Country Name,Country Code,Series Name,Series Code,2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2010-2020
Australia,AUS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",SE.ADT.1524.LT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,4,8,9,..,3,..,..,..,..,..,..
Australia,AUS,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,5,6,6,6,6,6,6,6,..,..,..,..
Australia,AUS,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,45.704,46.069,44.403,44.986,44.801,45.201,44.673,43.338,42.796,..,..,..
Australia,AUS,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,78.634,78.281,75.68,75.444,76.85,78.264,75.835,74.463,73.167,..,..,..
Australia,AUS,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,4,3.8,3.6,3.5,3.3,3.3,3.2,3.1,3.1,3.1,..,..
Australia,AUS,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,3.6,3.4,3.3,3.2,3.1,3,2.9,2.9,2.8,2.8,..,..
Australia,AUS,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,4.4,4.2,3.9,3.8,3.6,3.5,3.5,3.4,3.4,3.3,..,..
Australia,AUS,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2.7,2.6,2.5,2.4,2.4,2.3,2.3,2.3,2.3,2.3,..,..
Australia,AUS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.8,4.5,4.3,4.1,4,3.9,3.8,3.7,3.7,3.6,..,..
Australia,AUS,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,4.3,4.1,3.9,3.7,3.6,3.5,3.4,3.4,3.3,3.3,..,..
Australia,AUS,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,5.2,5,4.7,4.5,4.3,4.2,4.1,4,4,3.9,..,..
Australia,AUS,"Multidimensional poverty headcount ratio, female (% of female population)",SI.POV.MDIM.FE,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Multidimensional poverty headcount ratio, male (% of male population)",SI.POV.MDIM.MA,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Part time employment, female (% of total female employment)",SL.TLF.PART.FE.ZS,57.8699989318848,57.1199989318848,60.4000015258789,59.4799995422363,57.7999992370605,59.1199989318848,57.1800003051758,59.1599998474121,..,..,..,..
Australia,AUS,"Part time employment, male (% of total male employment)",SL.TLF.PART.MA.ZS,31.8899993896484,30.9500007629395,34.7200012207031,34.3800010681152,31.3099994659424,33.7099990844727,31.8799991607666,34.060001373291,..,..,..,..
Australia,AUS,"Part time employment, total (% of total employment)",SL.TLF.PART.ZS,43.6800003051758,42.8699989318848,46.4599990844727,45.9000015258789,43.5,45.4700012207031,43.6599998474121,45.7900009155273,..,..,..,..
Australia,AUS,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,6.42360962193852,6.50276868721925,6.49978627818729,6.44207217496138,6.377950845812,6.33960915268444,6.28662647283977,6.29398304526457,6.33592289294818,6.36399829306122,6.34475242116867,-0.123521252197425
Australia,AUS,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,6.7733983478486,6.88488273898803,6.89426492015044,6.83603752063653,6.76929894846477,6.73471775054076,6.67728058951209,6.68681753354108,6.73556584388857,6.76973903363561,6.75269172843517,-0.0306173261782592
Australia,AUS,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,19.0323362392206,19.0358630297336,18.9858709074959,18.920548100954,18.8832384093454,18.8873399028652,18.9523083816846,19.0650374095674,19.1906170385658,19.2754467111674,19.2924250165216,0.135730927867295
Australia,AUS,"Population ages 0-14, female",SP.POP.0014.FE.IN,2036247,2066091,2098215,2128237,2156081,2187070,2230783,2283149,2334187,2380552,2412757,1.69661669418124
Australia,AUS,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,18.488043003743,18.4922276611797,18.4407031011471,18.3684559976343,18.3176363701062,18.3038447777423,18.373524696637,18.4875881382811,18.6121300328616,18.6952082807555,18.7104843462235,0.119598279703704
Australia,AUS,"Population ages 0-14, male",SP.POP.0014.MA.IN,2156909,2186553,2217950,2247732,2276877,2311139,2353914,2407153,2460104,2508785,2542899,1.64628590488723
Australia,AUS,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,19.5764254508288,19.5800122738441,19.5322981585254,19.4747845050253,19.4518930940458,19.4748500149471,19.5351757130762,19.6466541573169,19.7734175935011,19.8601484737331,19.8790892714762,0.153423296937717
Australia,AUS,"Population ages 0-14, total",SP.POP.0014.TO,4193157,4252616,4316146,4375969,4432970,4498208,4584735,4690354,4794332,4889361,4955653,1.67075034327983
Australia,AUS,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,5.97441246592083,5.96843370090655,5.99850830898068,6.06153622975677,6.13724538728873,6.19587805393189,6.26422418189346,6.29272706690888,6.28394981621805,6.25603022600024,6.23564593974216,0.427964118431306
Australia,AUS,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,6.28652959752593,6.28709646897091,6.33465411459741,6.42087260977506,6.51975301412136,6.59548499814052,6.66165841317082,6.68717690373502,6.6746595432963,6.64372829260625,6.62296902223666,0.521345770422733
Australia,AUS,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,6.09002091588366,6.02102527305388,5.94240851397915,5.86484759291615,5.80244013700551,5.76835757112599,5.82267404190378,5.90087802610766,5.99225732369538,6.07517976169408,6.13008598531269,0.0655726063799243
Australia,AUS,"Population ages 10-14, male (% of male population)",SP.POP.1014.MA.5Y,6.51649750545428,6.40803306588519,6.30337912377755,6.21787437461369,6.16284113145963,6.14464726626587,6.19623671039331,6.27265972004082,6.36319220631622,6.44668114749129,6.50342852080442,-0.0200753660392917
Australia,AUS,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,6.46255208091147,6.4171210763032,6.36251581105247,6.28402769641074,6.17681074480497,6.05025641401486,5.96329604709605,5.88772671726072,5.82978545344309,5.79918145029568,5.7996730945776,-1.0822274578383
Australia,AUS,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,6.99671425420141,6.92274809843289,6.83883878354096,6.72007915190546,6.56726533608933,6.40442988908926,6.29080548867955,6.20336661264679,6.1448666682689,6.11811786035738,6.12251326423136,-1.33467970284434
Australia,AUS,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.5911079551186,67.3338287632519,67.0838407422162,66.8267948368588,66.5514444053048,66.2580494091257,65.9065730162399,65.5309417025767,65.1529077338752,64.8033515429272,64.4945169162338,-0.468962241338104
Australia,AUS,"Population ages 15-64, female",SP.POP.1564.FE.IN,7385446,7469448,7584244,7698697,7793452,7880342,7965067,8055501,8132842,8212123,8274789,1.1370211560095
Australia,AUS,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,67.055943781283,66.8541261672526,66.6560910716622,66.4461494684282,66.2116242023008,65.9514952098517,65.6031463722003,65.2286686864419,64.8489184423535,64.4923378635396,64.1694611841213,-0.43999837764989
Australia,AUS,"Population ages 15-64, male",SP.POP.1564.MA.IN,7506055,7572959,7666241,7757084,7829949,7899670,7978294,8066288,8144071,8225720,8291944,0.995744128960418
Australia,AUS,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,68.1260544370204,67.8138852787897,67.5124870514283,67.208856989303,66.8930995704427,66.5666892096713,66.212004517192,65.8352718905045,65.4590546264674,65.1167754507876,64.8221992538562,-0.497116050694791
Australia,AUS,"Population ages 15-64, total",SP.POP.1564.TO,14891504,15042394,15250481,15455787,15623408,15780014,15943398,16121831,16276948,16437853,16566733,1.06605799468079
Australia,AUS,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.13952605411223,7.08871048445994,7.02815893924194,6.96124468181445,6.88708540580947,6.79810286276237,6.65375961849096,6.50602460404877,6.36246948601939,6.23205752121284,6.1192901696521,-1.54200290725984
Australia,AUS,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.68218631886356,7.57365771028722,7.47362145076274,7.39791471402867,7.33673546490552,7.26120102923561,7.1038454384238,6.91473174403499,6.71489544552814,6.53381148789955,6.38826644617035,-1.84441243678082
Australia,AUS,"Population ages 25-29, female (% of female population)",SP.POP.2529.FE.5Y,7.32141704321728,7.39075715539922,7.42675448161556,7.43490600980181,7.42583693071549,7.4051747859441,7.31620390223601,7.20462407473898,7.07708328949572,6.94219653681755,6.80543377931041,-0.73082516100832
Australia,AUS,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,7.59911301831909,7.68242520082576,7.70525567567223,7.67524280641484,7.61728765158152,7.55805592370206,7.50710113969072,7.45052820067754,7.38113875748889,7.28731843231357,7.16380710509996,-0.589899741157592
Australia,AUS,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.72682447406688,6.75212619706154,6.88486064465477,7.07546898531616,7.25449129355053,7.38356265236762,7.43917014293614,7.44932107077098,7.42172495409352,7.37239316595332,7.31081387638838,0.832514190108985
Australia,AUS,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.67869081388368,6.75281553711737,6.93385252032459,7.16181875320066,7.35691332758029,7.47622188186431,7.53268576323268,7.53349371044988,7.49437834522936,7.44415463850749,7.39910817116026,1.02437493141299
Australia,AUS,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,7.37271129534465,7.22669238756511,7.01961006673355,6.81035907221402,6.67387537732259,6.64482744606045,6.67902789167343,6.79186096854406,6.94866274537697,7.09507489355937,7.19688755540863,-0.241368726387265
Australia,AUS,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,7.29019659237004,7.14877748855563,6.95229584917588,6.7606736287645,6.64838476379279,6.64521936663521,6.69301860826267,6.82191622394709,6.99419180355395,7.15141231063433,7.25740779021351,-0.0450780167199097
Australia,AUS,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.92140133260318,6.91305037506095,6.96645876041349,7.02889341826121,7.03941330009652,6.97828725965142,6.87663285026614,6.71716672026858,6.54383120143176,6.4233728259867,6.39267740602953,-0.794650738273498
Australia,AUS,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,6.87283539175325,6.84757657261513,6.89151153219397,6.95516692895243,6.97572681315818,6.92967211458275,6.83608398376088,6.68275828385051,6.51495793255369,6.40192088300577,6.38154130860625,-0.741670892667615
Australia,AUS,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,7.13456005540249,7.01203218519047,6.86461377415274,6.72717370171465,6.63410716388232,6.59245029459129,6.57511345265783,6.59832685856233,6.63605620997059,6.64665964110181,6.60726572455078,-0.767806780795706
Australia,AUS,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,7.10263180981738,6.98049587821449,6.82618193985534,6.67126409960097,6.55570598763201,6.49625105500004,6.47516868309687,6.50402878489913,6.5534437464343,6.57673130719174,6.54823652167065,-0.812696127377929
Australia,AUS,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,6.63219962592486,6.66009981752641,6.68025472150739,6.67699294885743,6.63929689460545,6.57198747678882,6.50362813642338,6.40532755226754,6.29786317527496,6.21248732106328,6.16650428676686,-0.72804406597016
Australia,AUS,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,6.56761953655857,6.5865044166489,6.60730944960124,6.61697728062158,6.59720914830636,6.54155788234396,6.46665426601256,6.34894421120774,6.21613639527286,6.1103816167092,6.05525401372196,-0.81225116444959
Australia,AUS,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.91526290674351,5.92661240011327,5.97066340995333,6.03429132562253,6.09439207333715,6.1341647938927,6.1631428771801,6.17659363598198,6.17294697346037,6.15049657802088,6.10886150546478,0.322044789313009
Australia,AUS,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.83158503929645,5.82246915872687,5.85374650002871,5.90388113702794,5.94895918691543,5.9790085913585,6.01696230752784,6.05266798882228,6.07657289795437,6.07561234041607,6.04317396568526,0.356405251412728
Australia,AUS,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.42948891295643,5.46692408857244,5.45220046233698,5.41279162841521,5.38631501817632,5.39268122377811,5.43317145324023,5.49169648399798,5.55849495378709,5.61841792952815,5.66205378597225,0.419416794379476
Australia,AUS,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,5.50448166195701,5.49641521736545,5.42987335027264,5.34583848878594,5.28891189048129,5.27507147585963,5.28967883850443,5.32283612996852,5.36847263418298,5.4173145737525,5.46289066729666,-0.0758453215388614
Australia,AUS,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,13.3765558056607,13.6303082070145,13.9302883502879,14.2526570621872,14.5653171853498,14.8546106880091,15.1411186020755,15.4040208878559,15.6564752275591,15.9212017459054,16.2130580672445,1.92313363149507
Australia,AUS,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1592165,1637216,1695712,1759436,1820986,1881281,1945439,2010982,2074185,2140811,2207667,3.26841576556014
Australia,AUS,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,14.456013214974,14.6536461715678,14.9032058271907,15.1853945339375,15.470739427593,15.7446600124059,16.0233289311627,16.283743175277,16.5389515247849,16.8124538557049,17.1200544696552,1.69140084906269
Australia,AUS,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1354927,1407757,1471103,1536942,1598341,1656493,1717410,1778788,1837298,1897754,1956985,3.6765744524988
Australia,AUS,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,12.2975201121508,12.6061024473662,12.9552147900463,13.3163585056717,13.6550073355115,13.9584607753815,14.2528197697318,14.5180739521786,14.7675277800315,15.0230760754793,15.2987114746675,2.18370982357273
Australia,AUS,"Population ages 65 and above, total",SP.POP.65UP.TO,2947089,3045014,3166837,3296373,3419308,3537773,3662774,3789676,3911408,4038531,4164655,3.45815535551562
Australia,AUS,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,4.04931146427889,4.20578209203738,4.39645832424652,4.58867190534499,4.74142758335118,4.83663725528735,4.90096101557928,4.9161504798202,4.90519913985198,4.90286470265428,4.92806330878783,1.96399215054194
Australia,AUS,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,4.00250122479866,4.16871334289701,4.3676687221509,4.55730951767712,4.69158255894906,4.75731749704726,4.79647150640807,4.78764406865212,4.75449808998422,4.73203157821522,4.73915089232102,1.6893851112187
Australia,AUS,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,3.20956108246131,3.24194039479876,3.28550617176255,3.35083994391361,3.44715607405154,3.5729728901394,3.7209646846935,3.89650673524471,4.07693423493607,4.23102826779463,4.34165991212112,3.02122549863466
Australia,AUS,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.09259405677506,3.13675359485699,3.18391294189364,3.24895409549672,3.34545393348904,3.47128450264164,3.60243414690009,3.76143797736,3.92492395180595,4.06144027504378,4.15471753831616,2.95234205544652
Australia,AUS,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,2.64758158120108,2.63792689842445,2.64620752824181,2.66243829874715,2.68403744483692,2.7160746968638,2.75287858763081,2.80562876018649,2.87756908094783,2.97586392039955,3.1027111714663,1.58629688269289
Australia,AUS,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2.30144813261979,2.32564848200384,2.36946952528357,2.42223477808367,2.47692188829777,2.53490986222213,2.57503609318496,2.62069080425579,2.68008691406518,2.76534459229,2.88071346307179,2.24499446017098
Australia,AUS,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,4.54955908703274,4.56799678630717,4.57503380293977,4.58344438593171,4.59811832535335,4.61897517011539,4.64852464325912,4.66545720002557,4.67924906904907,4.70269696485639,4.74762007727992,0.42613131805248
Australia,AUS,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,2.90097669795725,2.97498702760834,3.03416360071819,3.08786011441421,3.14104895477566,3.1949489134705,3.27887802323865,3.34830110191069,3.40801882417612,3.46425962993029,3.52412958095857,1.94586005695354
Australia,AUS,"Population, female",SP.POP.TOTL.FE.IN,11013858,11172755,11378171,11586371,11770519,11948693,12141288,12349632,12541215,12733486,12895213,1.57701859151994
Australia,AUS,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,49.9908439239065,50.0122770421264,50.0503166462415,50.0964484406563,50.1391905706398,50.1708743412044,50.1894718273433,50.197959138598,50.1996232411296,50.1995341861351,50.2012381940135,0.0419982447541133
Australia,AUS,"Population, male",SP.POP.TOTL.MA.IN,11017892,11167269,11355294,11541758,11705167,11867302,12049619,12252228,12441473,12632259,12791828,1.49286032677032
Australia,AUS,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.0091560760935,49.9877229578736,49.9496833537585,49.9035515593437,49.8608094293602,49.8291256587956,49.8105281726567,49.802040861402,49.8003767588704,49.8004658138649,49.7987618059865,-0.0421598979741173
Australia,AUS,"Population, total",SP.POP.TOTL,22031750,22340024,22733465,23128129,23475686,23815995,24190907,24601860,24982688,25365745,25687041,1.53502028693194
Australia,AUS,Poverty gap at $1.90 a day (2011 PPP) (%),SI.POV.GAPS,0.3,..,..,..,0.4,..,..,..,..,..,..,..
Australia,AUS,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,0.4,..,..,..,0.4,..,..,..,..,..,..,..
Australia,AUS,Poverty gap at $5.50 a day (2011 PPP) (%),SI.POV.UMIC.GP,0.5,..,..,..,0.6,..,..,..,..,..,..,..
Australia,AUS,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.3,..,..,..,0.5,..,..,..,..,..,..,..
Australia,AUS,Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population),SI.POV.LMIC,0.7,..,..,..,0.7,..,..,..,..,..,..,..
Australia,AUS,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,0.7,..,..,..,0.7,..,..,..,..,..,..,..
Australia,AUS,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Primary education, duration (years)",SE.PRM.DURS,7,7,7,7,7,7,7,7,7,7,7,0
Australia,AUS,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,80.9977888336097,81.5574338367743,81.9322459222083,82.1963860484662,82.6638477801268,83.1481220987481,84.0509915014164,84.665440656387,85.2452085682075,85.7142857142857,85.9651614569856,0.595202588918928
Australia,AUS,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,81.0397131825703,81.6233407079646,81.9902574808629,82.2377622377622,82.6674169949353,83.0853453116227,83.8750706613906,84.4491525423729,84.9943693693694,85.469364811692,..,..
Australia,AUS,"Self-employed, female (% of female employment) (modeled ILO estimate)",SL.EMP.SELF.FE.ZS,13.2799997329712,12.9499998092651,12.6700000762939,12.2200002670288,12.5699996948242,12.5699996948242,12.5900001525879,12.4399995803833,11.9799995422363,12.3299999237061,..,..
Australia,AUS,"Self-employed, male (% of male employment) (modeled ILO estimate)",SL.EMP.SELF.MA.ZS,22.5300006866455,21.7800006866455,20.9200000762939,20.7000007629395,20.9899997711182,20.8700008392334,20.8700008392334,20.7399997711182,20.3500003814697,20.2800006866455,..,..
Australia,AUS,"Self-employed, total (% of total employment) (modeled ILO estimate)",SL.EMP.SELF.ZS,18.3700008392334,17.7900009155273,17.1800003051758,16.8400001525879,17.1399993896484,17.0599994659424,17.0499992370605,16.8999996185303,16.4599990844727,16.5799999237061,..,..
Australia,AUS,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,11.5,11.32,11.67,12.18,13.28,13.11,12.67,12.66,11.87,11.84,..,..
Australia,AUS,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,11.95,11.94,12.46,13.04,14.11,14.24,13.82,13.65,12.83,12.82,15.27,2.45158840853021
Australia,AUS,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,11.86,11.84,12.36,12.97,14.06,14.22,13.85,13.74,12.96,12.98,..,..
Australia,AUS,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,11.13,10.78,10.96,11.36,12.47,11.91,11.4,11.47,10.68,10.6,13.18,1.69056363786908
Australia,AUS,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,11.1,10.75,10.92,11.33,12.45,11.91,11.41,11.5,10.72,10.65,..,..
Australia,AUS,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,5.21,5.08,5.22,5.66,6.08,6.05,5.71,5.59,5.3,5.16,6.46,2.15049462029235
Australia,AUS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.21,5.08,5.22,5.66,6.08,6.05,5.71,5.59,5.3,5.16,6.61,2.38003798098319
Australia,AUS,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,5.08,4.9,5.14,5.71,6,6.04,5.65,5.53,5.28,5.21,..,..
Australia,AUS,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,5.07,4.89,5.14,5.71,6,6.04,5.65,5.52,5.28,5.21,6.55,2.56124232044069
Australia,AUS,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,5.38,5.3,5.33,5.61,6.17,6.07,5.78,5.67,5.32,5.1,6.35,1.65766438730907
Australia,AUS,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,5.38,5.31,5.33,5.61,6.17,6.07,5.78,5.67,5.32,5.11,..,..
Australia,AUS,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,4.76000022888184,4.19000005722046,4.73000001907349,5.17999982833862,..,..,..,..,..,..,..,..
Australia,AUS,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,5.76000022888184,5.8600001335144,5.82000017166138,6.82000017166138,..,..,..,..,..,..,..,..
Australia,AUS,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,5.15999984741211,4.8600001335144,5.21000003814697,5.88000011444092,..,..,..,..,..,..,..,..
Australia,AUS,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,9.36999988555908,8.36999988555908,9,9.01000022888184,..,..,..,..,..,..,..,..
Australia,AUS,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,9.06999969482422,8.60999965667725,9.23999977111816,8.63000011444092,..,..,..,..,..,..,..,..
Australia,AUS,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,8.71000003814697,8.93000030517578,9.48999977111816,8.02999973297119,..,..,..,..,..,..,..,..
Australia,AUS,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,3.08999991416931,2.86999988555908,2.67000007629395,3.52999997138977,..,..,..,..,..,..,..,..
Australia,AUS,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,2.96000003814697,3.4300000667572,3.41000008583069,3.25999999046326,..,..,..,..,..,..,..,..
Australia,AUS,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,3.01999998092651,3.16000008583069,3.02999997138977,3.42000007629395,..,..,..,..,..,..,..,..
Australia,AUS,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,11.55,11.38,11.73,12.22,13.31,13.11,12.64,12.59,11.78,11.74,14.25,2.10071469746857
Australia,AUS,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,83.75,91.25,91.25,93.75,96.875,96.875,96.875,96.875,96.875,96.875,96.875,1.45585316968335
Australia,AUS,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care  (% of women age 15-49)",SG.DMK.SRCR.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",SG.DMK.ALLD.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,Women who believe a husband is justified in beating his wife (any of five reasons) (%),SG.VAW.REAS.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,Women who believe a husband is justified in beating his wife when she argues with him (%),SG.VAW.ARGU.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,Women who believe a husband is justified in beating his wife when she burns the food (%),SG.VAW.BURN.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,Women who believe a husband is justified in beating his wife when she goes out without telling him (%),SG.VAW.GOES.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,Women who believe a husband is justified in beating his wife when she neglects the children (%),SG.VAW.NEGL.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,Women who believe a husband is justified in beating his wife when she refuses sex with him (%),SG.VAW.REFU.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,Women who were first married by age 15 (% of women ages 20-24),SP.M15.2024.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,Women who were first married by age 18 (% of women ages 20-24),SP.M18.2024.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,12.6,12.7,12.9,13.1,13.2,13.3,13.4,13.5,13.6,13.7,13.8,0.909717782057268
Israel,ISR,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,6.32871123801613,4.64430087713011,2.16504880703599,6.50748349650033,6.35114078777319,4.72816232160409,5.3342992929327,4.17613943529635,3.26310738830576,4.8901555383303,..,..
